ID,Summary,Parent Interest ID,Registered,Published,Updated_1,Category,MNIS ID,Member,Appg,PaymentType,PaymentDescription,Value,ReceivedDate,AcceptedDate,ReceivedEndDate,IsSoleBeneficiary,DonorName,DonorPublicAddress,DonorStatus,DonorCompanyName,DonorCompanyUrl,DonorCompanyIdentifier,DonorCompanyIdentifierSource,DonorTrustDetails,DonorOtherDetails,Link,Updated_2
12729,Mace Consult Limited - £201.60,,2025-06-27,2025-06-27,,"Gifts, benefits and hospitality from UK sources",5316,Mike Reader,,In kind,"June 2025 costs of legal services arranged and paid for by Mace Consult Limited, instructing Pinsent Masons LLP to act on their behalf in employment tribunal case",201.60,2025-06-27,2025-06-27,,True,Mace Consult Limited,"155 Moorgate, London EC2M 6XB",Company,Mace Consult Limited,,07094851,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12729,
12654,Built Enviroment Networking Limited - £550.00,,2025-06-26,2025-06-26,,"Gifts, benefits and hospitality from UK sources",5316,Mike Reader,,In kind,Hotel room for 2 nights £225 per night (£550 in total for 2 night's stay),550.00,2025-05-19,2025-05-19,2025-05-21,True,Built Enviroment Networking Limited,"5th Floor 133 Houndsditch, London EC3A 7BX",Company,Built Enviroment Networking Limited,,07110641,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12654,
12718,"Betting & Gaming Council - £3,600.00",,2025-06-26,2025-06-26,,"Gifts, benefits and hospitality from UK sources",39,Sir John Whittingdale,,In kind,Two tickets and hospitality at Ascot Races,3600.00,2025-06-19,2025-06-19,,False,Betting & Gaming Council,"Kings Building, 16 Smith Square, London SW1P 3HQ",Company,Betting & Gaming Council,,12213577,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12718,
12713,Shellfish Association of Great Britain - £440.00,,2025-06-26,2025-06-26,,"Gifts, benefits and hospitality from UK sources",5216,Caroline Voaden,,In kind,"One ticket for the Shellfish Association Conference, plus dinner for myself and my husband",440.00,2025-06-10,2025-06-10,,False,Shellfish Association of Great Britain,"Fishmongers' Hall, London Bridge, London EC4R 9EL",Company,Shellfish Association of Great Britain,,08804994,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12713,
12717,"HSBC UK (Ian Stuart, CEO) - £1,236.00",,2025-06-26,2025-06-26,,"Gifts, benefits and hospitality from UK sources",1572,Sir Jeremy Hunt,,In kind,A pair of tickets with hospitality for HSBC Queens tennis,1236.00,2025-06-22,2025-06-22,,False,"HSBC UK (Ian Stuart, CEO)","1 Centenary Square, Birmingham B1 1HQ",Company,"HSBC UK (Ian Stuart, CEO)",,9928412,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12717,
12709,"Ipswich Town Football Club Company Limited - £1,060.00",,2025-06-25,2025-06-25,,"Gifts, benefits and hospitality from UK sources",5131,Jack Abbott,,In kind,Two tickets to Fabio Wardley's interim WBA World Heavyweight Championship fight at Portman Road,1060.00,2025-06-07,2025-06-07,,False,Ipswich Town Football Club Company Limited,"Portman Road, Ipswich IP1 2DA",Company,Ipswich Town Football Club Company Limited,,00315421,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12709,
12698,"Global Media IP Ltd - £1,250.00",,2025-06-24,2025-06-24,,"Gifts, benefits and hospitality from UK sources",1572,Sir Jeremy Hunt,,In kind,5 VIP tickets to Summertime Ball,1250.00,2025-06-15,2025-06-15,,False,Global Media IP Ltd,"30 Leicester Square, London WC2H 7LA",Company,Global Media IP Ltd,,12002350,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12698,
12703,AFC Wimbledon - £700.00,,2025-06-24,2025-06-24,,"Gifts, benefits and hospitality from UK sources",5321,Mr Paul Kohler,,In kind,Two tickets and hospitality to see AFC Wimbledon in the league 2 play-off final at Wembley,700.00,2025-05-26,2025-05-26,,False,AFC Wimbledon,"Plough Lane Stadium, Plough Lane, London SW17 0NR",Company,AFC Wimbledon,,04458490,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12703,
12693,The Football Association - £705.00,,2025-06-23,2025-06-24,,"Gifts, benefits and hospitality from UK sources",5053,Natalie Fleet,,In kind,Ticket to Adobe Women’s FA Cup Final with hospitality,705.00,2025-05-18,2025-05-18,,False,The Football Association,"Wembley Stadium, PO Box 1966, London SW1P 98Q",Company,The Football Association,,00077797,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12693,
12679,"SXSW London t/a Panarise Ltd - £1,560.00",,2025-06-20,2025-06-23,,"Gifts, benefits and hospitality from UK sources",5052,Patrick Hurley,Music,In kind,Cultural Industries Conference Pass,1560.00,2025-06-02,2025-06-02,2025-06-08,True,SXSW London t/a Panarise Ltd,"Whiteley Chambers, Don Street, St. Helier, Je2 4tr, Jersey",Company,SXSW London t/a Panarise Ltd,,FC041775,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12679,
12681,Ascot Racecourse Limited - £550.00,,2025-06-23,2025-06-23,,"Gifts, benefits and hospitality from UK sources",4032,Stuart Andrew,,In kind,"Two tickets with hospitality to Ascot Races 2025, attended as Shadow Secretary of State for Culture, Media and Sport with a guest",550.00,2025-06-19,2025-06-19,,False,Ascot Racecourse Limited,"Ascot Racecourse, Ascot, Berkshire SL5 7JX",Company,Ascot Racecourse Limited,,04320977,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12681,
12687,The Lucky Onion Group Ltd - £476.00,,2025-06-23,2025-06-23,,"Gifts, benefits and hospitality from UK sources",5055,Max Wilkinson,,In kind,Hosting MP and Business Network event,476.00,2025-06-06,2025-06-06,,False,The Lucky Onion Group Ltd,"Dowdeswell Park London Road, Charlton Kings, Cheltenham GL52 6UT",Company,The Lucky Onion Group Ltd,,07993954,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12687,
12685,"The British Academy of Songwriters, Composers and Authors, trading as The Ivors Academy - £1,175.00",,2025-06-23,2025-06-23,,"Gifts, benefits and hospitality from UK sources",4008,Dame Caroline Dinenage,,In kind,Hospitality at the Ivor Novello Awards,1175.00,2025-05-17,2025-05-17,,True,"The British Academy of Songwriters, Composers and Authors, trading as The Ivors Academy","1 Upper James St, London W1F 9DE",Company,"The British Academy of Songwriters, Composers and Authors, trading as The Ivors Academy",,03643088,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12685,
12677,Bloody Sunday Trust - £831.14,,2025-06-19,2025-06-20,,"Gifts, benefits and hospitality from UK sources",4786,Zarah Sultana,,In kind,"Costs associated with being a guest speaker at the Bloody Sunday Trust's event, marking the 15th anniversary of the Saville Report. Flights (£450.18), accommodation for two nights (£240) and food (£140.96), for myself and one other person",831.14,2025-06-14,2025-06-14,2025-06-16,False,Bloody Sunday Trust,"55 Glenfada Park, Derry, BT48 9DR",Other,,,,,,Charity number: NIC100762,https://interests-api.parliament.uk/api/v1/Interests/12677,
12674,"Marriott Harrison - £28,009.80",,2025-06-19,2025-06-20,,"Gifts, benefits and hospitality from UK sources",5325,Charlie Maynard,,In kind,Pro bono legal advice,28009.80,2025-05-22,2025-05-22,2025-06-17,True,Marriott Harrison,"80 Cheapside, London EC2V 6EE",Company,Marriott Harrison,,OC372774,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12674,
12675,"William Day - £24,000.00",,2025-06-19,2025-06-20,,"Gifts, benefits and hospitality from UK sources",5325,Charlie Maynard,,In kind,Pro bono legal advice,24000.00,2025-05-22,2025-05-22,2025-06-17,True,William Day,,Individual,,,,,,,https://interests-api.parliament.uk/api/v1/Interests/12675,
12676,"Riz Mokal - £35,370.00",,2025-06-19,2025-06-20,,"Gifts, benefits and hospitality from UK sources",5325,Charlie Maynard,,In kind,Pro bono legal advice,35370.00,2025-05-22,2025-05-22,2025-06-17,True,Riz Mokal,,Individual,,,,,,,https://interests-api.parliament.uk/api/v1/Interests/12676,
12669,The Football Association - £350.00,,2025-06-19,2025-06-19,,"Gifts, benefits and hospitality from UK sources",4783,Kate Osborne,,In kind,Two FA Cup Final tickets,350.00,2025-05-17,2025-05-17,,False,The Football Association,"Wembley Stadium, PO Box 1966, London SW1P 9EQ",Company,The Football Association,,00077797,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12669,
12641,UKREiiF & Built Environment Networking Ltd - £550.00,,2025-06-19,2025-06-19,,"Gifts, benefits and hospitality from UK sources",5208,Perran Moon,,In kind,Hotel room for two nights so I could attend the UK Real Estate Investment & Infrastructure Forum in Leeds City Centre,550.00,2025-05-19,2025-05-19,2025-05-21,True,UKREiiF & Built Environment Networking Ltd,"5th Floor 133 Houndsditch, London, United Kingdom, EC3A 7BX",Company,UKREiiF & Built Environment Networking Ltd,,15086201,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12641,
12668,"Cambridgeshire and Peterborough Combined Authority - £1,195.00",,2025-06-18,2025-06-19,,"Gifts, benefits and hospitality from UK sources",5131,Jack Abbott,,In kind,Ticket to attend UKREiiF - The UK's Real Estate Investment and Infrastructure Forum,1195.00,2025-05-21,2025-05-21,,True,Cambridgeshire and Peterborough Combined Authority,"2nd Floor Pathfinder House, St Mary's Street, Huntingdon, Cambridgeshire PE29 3TN",Other,,,,,,Local Authority,https://interests-api.parliament.uk/api/v1/Interests/12668,
12644,UKREiiF & Built Environment Networking Ltd - £128.22,,2025-06-19,2025-06-19,,"Gifts, benefits and hospitality from UK sources",5208,Perran Moon,,Monetary,Reimbursement for my train ticket to attend the UK Real Estate Investment & Infrastructure Forum in Leeds,128.22,2025-05-27,2025-05-27,,True,UKREiiF & Built Environment Networking Ltd,"5th Floor 133 Houndsditch, London, United Kingdom EC3A 7BX",Company,UKREiiF & Built Environment Networking Ltd,,15086201,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12644,
12671,"Informa Telecoms & Media Ltd - £2,085.00",,2025-06-19,2025-06-19,,"Gifts, benefits and hospitality from UK sources",4484,Alan Mak,,In kind,"Three access passes to London Tech Week venue for myself and two staff members, for duties related to my role as Shadow Secretary of State for Science, Innovation and Technology",2085.00,2025-06-09,2025-06-09,2025-06-10,False,Informa Telecoms & Media Ltd,"5 Howick Place, London SW1P 1WG",Company,Informa Telecoms & Media Ltd,,00991704,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12671,
12647,Sunderland Association Football Club Limited - £750.00,,2025-06-17,2025-06-17,,"Gifts, benefits and hospitality from UK sources",4119,Jonathan Reynolds,,In kind,"Ticket including hospitality to the Sunderland v Sheffield United Promotion Play-offs Final on Saturday 24 May 2025 at Wembley Stadium. It was not possible to purchase the ticket therefore a donation of £750, the estimated value of the ticket, was made to the Foundation of Light - the official charity of Sunderland AFC",750.00,2025-05-24,2025-05-24,,True,Sunderland Association Football Club Limited,"The Sunderland Stadium of Light, Sunderland, Tyne and Wear SR5 1SU",Company,Sunderland Association Football Club Limited,,00049116,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12647,
12656,Mace Consult Limited - £161.28,,2025-06-17,2025-06-17,,"Gifts, benefits and hospitality from UK sources",5316,Mike Reader,,In kind,"May 2025 costs of legal services arranged and paid for by Mace Consult Limited, instructing Pinsent Masons LLP to act on their behalf in employment tribunal case",161.28,2025-05-31,2025-05-31,2025-05-31,True,Mace Consult Limited,"155 Moorgate, London EC2M 6XB",Company,Mace Consult Limited,,07094851,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12656,
12655,Carlton Club (London) Ltd - £840.00,,2025-06-17,2025-06-17,,"Gifts, benefits and hospitality from UK sources",4407,Nigel Huddleston,,In kind,"12 month membership of a private members' club, giving access to the club premises and the opportunity to purchase food, drink and overnight stays",840.00,2025-06-09,2025-06-09,2026-06-08,True,Carlton Club (London) Ltd,"69 St James's Street, London SW1A 1PJ",Company,Carlton Club (London) Ltd,,00573221,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12655,
12573,"Built Environment Networking Limited (T/A UKREiiF) - £2,235.00",,2025-06-16,2025-06-16,,"Gifts, benefits and hospitality from UK sources",5118,Chris Curtis,,In kind,Hotel and ticket to UK Real Estate Investment and Infrastructure Forum conference in Leeds,2235.00,2025-05-19,2025-05-19,,False,Built Environment Networking Limited (T/A UKREiiF),"133 Houndsditch, London EC3A 7BX",Company,Built Environment Networking Limited (T/A UKREiiF),,07110641,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12573,
12599,The Ivors Academy - £760.00,,2025-06-16,2025-06-16,,"Gifts, benefits and hospitality from UK sources",4620,Ellie Reeves,,In kind,Ticket to the Ivor Novello Awards,760.00,2025-05-22,2025-05-22,,True,The Ivors Academy,"1 Upper James St, London, W1F 9DE",Trust,,,,,,,https://interests-api.parliament.uk/api/v1/Interests/12599,
12635,Humanists UK - £466.49,,2025-06-16,2025-06-16,,"Gifts, benefits and hospitality from UK sources",5225,Lizzi Collinge,Humanist Group,In kind,"Hotel bed and breakfast for two nights (£223.98 inc VAT), ticket for two days to the Humanist UK Convention (£144 inc VAT), gala dinner (£85 inc VAT) and speakers' reception (£13.51 inc VAT), for my attendance at the Hummanist UK Conference as Guest Speaker",466.49,2025-06-13,2025-06-13,,True,Humanists UK,"39 Moreland Street, London EC1V 8BB",Other,,,,,,Registered Charity,https://interests-api.parliament.uk/api/v1/Interests/12635,
12627,The Football Association Ltd - £496.00,,2025-06-13,2025-06-13,,"Gifts, benefits and hospitality from UK sources",5236,Jade Botterill,,In kind,Tickets for myself and a guest to the Emirates FA Cup Final,496.00,2025-05-17,2025-05-17,,False,The Football Association Ltd,"Wembley Stadium, Po Box 1966, London SW1P 98Q",Company,The Football Association Ltd,,00077797,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12627,
12595,"Premier League - £1,000.00",,2025-06-13,2025-06-13,,"Gifts, benefits and hospitality from UK sources",5038,Anneliese Midgley,,In kind,"Two tickets for LFC Foundation Gala Dinner 2025, for me and a member of my staff",1000.00,2025-05-23,2025-05-23,,False,Premier League,"Brunel Building, 57 North Wharf Road, London W2 1HQ",Company,Premier League,,02719699,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12595,
12623,UK Music - £684.00,,2025-06-13,2025-06-13,,"Gifts, benefits and hospitality from UK sources",4637,Mr James Frith,Music,In kind,Attendance at the Ivor Novello Awards,684.00,2025-05-22,2025-05-22,,True,UK Music,"Work.Life, 33 Foley Street, London W1W 7TL",Company,UK Music,,3245288,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12623,
12612,"English Football League - £1,050.00",,2025-06-11,2025-06-11,,"Gifts, benefits and hospitality from UK sources",4076,Valerie Vaz,,In kind,tickets and hospitality for myself and two others at the EFL League 2 play-off final to watch Walsall v AFC Wimbledon at Wembley Stadium,1050.00,2025-05-26,2025-05-26,,False,English Football League,"EFL House, 10-12 West Cliff, Preston, Lancashire PR1 8HU.",Company,English Football League,,80612,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12612,
12596,"Stadium MK Limited - £1,402.50",,2025-06-09,2025-06-10,,"Gifts, benefits and hospitality from UK sources",5193,Callum Anderson,,In kind,Provision of a small meeting room and food to support the delivery of the first meeting of the Bletchley Investment Taskforce - an initiative I am undertaking as part of my duties as a  Member of Parliament,1402.50,2025-05-30,2025-05-30,,False,Stadium MK Limited,"Stadium Mk, Stadium Way, Milton Keynes, Buckinghamshire MK1 1ST",Company,Stadium MK Limited,,07679334,Companies House,,,https://interests-api.parliament.uk/api/v1/Interests/12596,
